"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","青柳町","前橋","1H～1H30",24000000,250,"ほぼ長方形",13,95,"2025年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","青柳町","前橋","1H～1H30",28000000,230,"ほぼ台形",13,105,"2024年","木造","住宅","住宅","東","市道",6,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","青柳町","前橋","30分～60分",25000000,210,"ほぼ長方形",12,115,"2024年","木造","住宅","住宅","東","市道",4.6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","青柳町","前橋","1H～1H30",16000000,155,"ほぼ長方形","",125,"1997年","木造","住宅","住宅","東","道路",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝倉町","前橋","30分～60分",32000000,200,"ほぼ長方形",12,90,"2024年","木造","住宅","住宅","東","市道",6.1,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝倉町","前橋大島","30分～60分",6000000,145,"長方形",11,110,"1987年","木造","住宅","住宅","南","私道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝倉町","前橋大島",19,6300000,145,"長方形",10.5,45,"1970年","木造","住宅","住宅","南東","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝倉町","前橋大島",28,40000000,590,"不整形",38,260,"1997年","木造","共同住宅","住宅","北","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝倉町","前橋大島",21,31000000,260,"不整形","",105,"2024年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝倉町","前橋大島",21,13000000,370,"長方形",10.9,310,"1984年","鉄骨造","住宅、店舗","住宅","北","市道",8,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝倉町","前橋大島",23,15000000,145,"ほぼ整形",13,105,"2002年","木造","住宅","住宅","東","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝倉町","前橋大島",16,2800000,90,"ほぼ長方形",8.6,180,"1988年","鉄骨造","住宅、店舗","住宅","北東","市道",16,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝日町","前橋",19,38000000,185,"袋地等","",100,"2023年","軽量鉄骨造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝日町","前橋",15,79000000,830,"ほぼ長方形",33,330,"2007年","","店舗","店舗","北東","市道",13,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝日町","前橋",23,400000,100,"長方形",9.4,75,"1977年","木造","住宅","その他","北西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝日町","前橋",23,3200000,100,"長方形",9.4,75,"1977年","木造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝日町","前橋",16,7500000,220,"ほぼ長方形",18,"","","","","住宅","南","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝日町","前橋",14,7000000,120,"不整形",12.5,25,"2015年","木造","住宅","事務所","北西","市道",6.4,"１種住居",60,200,"2025年第1四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","商業地","10201","群馬県","前橋市","朝日町","前橋",18,12000000,190,"長方形",8,70,"2000年","木造","共同住宅","店舗","北","市道",16,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","朝日町","前橋",26,29000000,200,"ほぼ長方形",11,110,"2014年","軽量鉄骨造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","天川大島町","前橋大島",26,4100000,140,"ほぼ長方形",10.5,90,"1978年","軽量鉄骨造","住宅","住宅","南","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","天川大島町","前橋大島",21,12000000,370,"ほぼ整形",23,150,"1982年","木造","住宅","住宅","西","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","10201","群馬県","前橋市","天川大島町","前橋大島",4,400000000,"2,000㎡以上","ほぼ長方形",32,1700,"2019年","鉄骨造","工場","工場","東","市道",16,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","天川大島町","前橋大島",15,9700000,290,"袋地等","",85,"1982年","木造","住宅","住宅","東","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","天川大島町","前橋大島",15,24000000,170,"長方形",8.8,100,"2024年","木造","住宅","住宅","南","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","天川原町","前橋","30分～60分",25000000,220,"長方形",11.2,110,"2023年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","天川原町","前橋",23,30000000,165,"長方形",10.5,100,"2024年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10201","群馬県","前橋市","天川原町","前橋","30分～60分",90000000,660,"ほぼ台形",20.5,130,"2018年","木造","住宅","住宅","西","市道",16,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","荒口町","大胡","30分～60分",3600000,1400,"ほぼ台形","50.0m以上",80,"1995年","木造","住宅","その他","北","市道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","荒牧町","群馬総社","1H～1H30",12000000,145,"不整形",4,95,"1989年","木造","住宅","住宅","東","私道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","荒牧町","群馬総社","30分～60分",9000000,280,"長方形",15,"","","","","住宅","北西","市道",5.5,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","荒牧町","群馬総社","30分～60分",5700000,150,"ほぼ整形",13,110,"1995年","木造","住宅","住宅","南西","市道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","荒牧町","前橋","1H～1H30",24000000,330,"ほぼ長方形",16,160,"1993年","軽量鉄骨造","共同住宅","住宅","北東","市道",7.3,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10201","群馬県","前橋市","荒牧町","前橋","1H～1H30",81000000,1000,"台形",25,290,"1985年","鉄骨造","店舗","事務所","北東","国道",22,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","荒牧町","前橋","1H～1H30",42000000,660,"長方形",29.8,155,"1993年","鉄骨造","作業場、店舗","店舗","北西","市道",13.5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","池端町","群馬総社","30分～60分",9000000,340,"ほぼ長方形",23.5,80,"1970年","木造","","その他","東","私道",4,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10201","群馬県","前橋市","石倉町","新前橋",10,35000000,200,"長方形",11,240,"1991年","鉄骨造","共同住宅","住宅","北東","市道",8,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","市之関町","大胡","1H～1H30",11000000,590,"長方形",20,80,"2013年","木造","住宅","住宅","東","市道",3.3,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","市之関町","大胡","1H～1H30",8000000,"2,000㎡以上","ほぼ台形","50.0m以上","","","木造","住宅","住宅","北","市道",5,"非線引き",70,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","市之関町","大胡","1H～1H30",3500000,290,"ほぼ長方形",14.5,55,"1992年","木造","住宅","住宅","南","市道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","岩神町","前橋","30分～60分",700000,95,"長方形",7.5,40,"1948年","木造","住宅","住宅","北","市道",2.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","岩神町","前橋","30分～60分",22000000,185,"ほぼ長方形","",120,"2004年","軽量鉄骨造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","岩神町","前橋","30分～60分",78000000,370,"長方形",23,"","","","","その他","北","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","岩神町","前橋","30分～60分",4500000,165,"長方形",9,100,"1967年","木造","","住宅","北東","市道",2.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","岩神町","前橋","30分～60分",28000000,250,"ほぼ長方形",10.6,100,"2024年","木造","住宅","住宅","北東","市道",4.8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","笂井町","駒形",24,11000000,500,"長方形",19,120,"1995年","軽量鉄骨造","","住宅","西","市道",4,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10201","群馬県","前橋市","江田町","新前橋",20,19000000,180,"台形",20,100,"2025年","木造","住宅","住宅","南","道路",6,"１種住居",60,200,"2025年第3四半期",""
